Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,
2026-01-27 18:54:00+00:00,5090.39990234375,5092.7998046875,5090.2998046875,5092.7001953125,233
2026-01-27 18:55:00+00:00,5089.39990234375,5090.60009765625,5089.39990234375,5090.0,93
2026-01-27 18:56:00+00:00,5093.10009765625,5093.5,5089.10009765625,5089.39990234375,383
2026-01-27 18:57:00+00:00,5090.5,5092.89990234375,5089.5,5092.89990234375,266
2026-01-27 18:58:00+00:00,5087.60009765625,5090.39990234375,5087.60009765625,5090.10009765625,128
2026-01-27 18:59:00+00:00,5085.89990234375,5088.39990234375,5084.7998046875,5087.7001953125,223
2026-01-27 19:00:00+00:00,5084.2001953125,5085.5,5082.39990234375,5085.5,299
2026-01-27 19:01:00+00:00,5084.7998046875,5085.60009765625,5084.0,5084.10009765625,76
2026-01-27 19:02:00+00:00,5084.89990234375,5085.39990234375,5083.60009765625,5085.2001953125,42
2026-01-27 19:03:00+00:00,5082.39990234375,5084.7001953125,5082.10009765625,5084.7001953125,145
2026-01-27 19:04:00+00:00,5084.39990234375,5085.2998046875,5080.7001953125,5082.39990234375,256
2026-01-27 19:05:00+00:00,5082.39990234375,5085.0,5081.7998046875,5084.60009765625,123
2026-01-27 19:06:00+00:00,5080.10009765625,5082.2998046875,5078.60009765625,5081.7998046875,281
2026-01-27 19:07:00+00:00,5081.60009765625,5083.0,5080.2998046875,5080.2998046875,109
2026-01-27 19:08:00+00:00,5080.60009765625,5082.0,5080.10009765625,5081.2001953125,45
2026-01-27 19:09:00+00:00,5083.89990234375,5084.60009765625,5080.60009765625,5080.60009765625,98
2026-01-27 19:10:00+00:00,5082.5,5084.2998046875,5081.89990234375,5083.60009765625,73
2026-01-27 19:11:00+00:00,5082.39990234375,5082.7001953125,5080.10009765625,5082.39990234375,313
2026-01-27 19:12:00+00:00,5084.5,5084.7998046875,5082.0,5082.2998046875,39
2026-01-27 19:13:00+00:00,5086.0,5087.0,5084.5,5084.7001953125,184
2026-01-27 19:14:00+00:00,5085.2998046875,5086.7001953125,5085.2998046875,5086.0,56
2026-01-27 19:15:00+00:00,5085.39990234375,5086.5,5084.2998046875,5085.2998046875,74
2026-01-27 19:16:00+00:00,5085.39990234375,5086.10009765625,5084.7001953125,5085.7998046875,62
2026-01-27 19:17:00+00:00,5085.2998046875,5085.7001953125,5083.7001953125,5085.2001953125,107
2026-01-27 19:18:00+00:00,5084.2001953125,5085.7998046875,5083.89990234375,5085.2001953125,353
2026-01-27 19:19:00+00:00,5086.2001953125,5086.2998046875,5084.0,5084.2001953125,52
2026-01-27 19:20:00+00:00,5086.7998046875,5087.60009765625,5086.10009765625,5086.10009765625,28
2026-01-27 19:21:00+00:00,5086.5,5087.2001953125,5085.7998046875,5086.5,59
2026-01-27 19:22:00+00:00,5086.7998046875,5087.39990234375,5085.2001953125,5086.7001953125,283
2026-01-27 19:23:00+00:00,5087.5,5087.89990234375,5086.7001953125,5086.7998046875,58
2026-01-27 19:24:00+00:00,5088.2998046875,5089.2001953125,5087.2001953125,5088.0,102
2026-01-27 19:25:00+00:00,5087.60009765625,5089.10009765625,5087.2001953125,5088.89990234375,76
2026-01-27 19:26:00+00:00,5086.2998046875,5087.89990234375,5084.39990234375,5087.7998046875,182
2026-01-27 19:27:00+00:00,5086.2001953125,5087.5,5085.60009765625,5086.39990234375,84
2026-01-27 19:28:00+00:00,5086.0,5087.2998046875,5085.7998046875,5086.0,130
2026-01-27 19:29:00+00:00,5086.2001953125,5086.7998046875,5085.89990234375,5086.10009765625,30
2026-01-27 19:30:00+00:00,5087.7998046875,5087.89990234375,5086.2998046875,5086.7001953125,51
2026-01-27 19:31:00+00:00,5088.2998046875,5089.7001953125,5087.2998046875,5088.39990234375,391
2026-01-27 19:32:00+00:00,5087.60009765625,5088.7001953125,5086.89990234375,5088.5,88
2026-01-27 19:33:00+00:00,5086.7998046875,5087.7001953125,5086.7001953125,5087.2998046875,77
2026-01-27 19:34:00+00:00,5087.89990234375,5087.89990234375,5085.7001953125,5087.10009765625,153
2026-01-27 19:35:00+00:00,5087.7001953125,5087.89990234375,5086.89990234375,5087.7998046875,59
2026-01-27 19:36:00+00:00,5088.39990234375,5088.60009765625,5087.2001953125,5087.5,78
2026-01-27 19:37:00+00:00,5087.7998046875,5088.89990234375,5087.7001953125,5088.5,58
2026-01-27 19:38:00+00:00,5088.7001953125,5089.2001953125,5087.89990234375,5087.89990234375,46
2026-01-27 19:39:00+00:00,5088.5,5089.60009765625,5088.39990234375,5089.2001953125,62
2026-01-27 19:40:00+00:00,5088.60009765625,5089.60009765625,5088.0,5088.7998046875,63
2026-01-27 19:41:00+00:00,5090.0,5090.7998046875,5088.39990234375,5088.7001953125,100
2026-01-27 19:42:00+00:00,5089.89990234375,5090.5,5089.2001953125,5090.39990234375,102
2026-01-27 19:43:00+00:00,5091.5,5091.60009765625,5090.10009765625,5090.2998046875,90
2026-01-27 19:44:00+00:00,5091.2998046875,5091.60009765625,5090.7001953125,5091.39990234375,251
2026-01-27 19:45:00+00:00,5090.89990234375,5091.7001953125,5090.10009765625,5091.39990234375,163
2026-01-27 19:46:00+00:00,5091.0,5091.39990234375,5090.7998046875,5090.89990234375,179
2026-01-27 19:47:00+00:00,5090.39990234375,5091.39990234375,5089.89990234375,5091.0,141
2026-01-27 19:48:00+00:00,5090.2998046875,5090.89990234375,5089.7001953125,5090.10009765625,79
2026-01-27 19:49:00+00:00,5089.2998046875,5090.89990234375,5089.2001953125,5090.2001953125,209
2026-01-27 19:50:00+00:00,5090.2998046875,5090.7998046875,5089.0,5089.2998046875,91
2026-01-27 19:51:00+00:00,5091.0,5092.60009765625,5090.2998046875,5090.2998046875,174
2026-01-27 19:52:00+00:00,5092.39990234375,5092.7001953125,5091.2001953125,5091.2998046875,136
2026-01-27 19:53:00+00:00,5092.2998046875,5092.89990234375,5091.7998046875,5092.5,567
2026-01-27 19:54:00+00:00,5092.60009765625,5092.60009765625,5091.60009765625,5091.7998046875,57
2026-01-27 19:55:00+00:00,5097.10009765625,5098.2998046875,5092.5,5092.5,514
2026-01-27 19:56:00+00:00,5097.10009765625,5098.2998046875,5096.39990234375,5097.2001953125,109
2026-01-27 19:57:00+00:00,5097.2001953125,5097.7998046875,5095.60009765625,5097.39990234375,196
2026-01-27 19:58:00+00:00,5097.7998046875,5097.7998046875,5095.5,5097.0,99
2026-01-27 19:59:00+00:00,5097.2998046875,5097.89990234375,5096.89990234375,5097.60009765625,146
2026-01-27 20:00:00+00:00,5098.0,5099.0,5096.2001953125,5097.10009765625,201
2026-01-27 20:01:00+00:00,5098.0,5098.5,5096.7998046875,5097.89990234375,114
2026-01-27 20:02:00+00:00,5099.10009765625,5099.5,5096.89990234375,5098.39990234375,263
2026-01-27 20:03:00+00:00,5112.2001953125,5123.10009765625,5099.5,5099.5,2157
2026-01-27 20:04:00+00:00,5117.5,5118.39990234375,5110.60009765625,5112.89990234375,449
2026-01-27 20:05:00+00:00,5119.89990234375,5122.7998046875,5116.39990234375,5117.7998046875,693
2026-01-27 20:06:00+00:00,5114.7998046875,5120.2998046875,5113.89990234375,5120.0,550
2026-01-27 20:07:00+00:00,5122.7001953125,5124.7001953125,5115.60009765625,5115.60009765625,553
2026-01-27 20:08:00+00:00,5119.0,5122.39990234375,5117.60009765625,5122.0,269
2026-01-27 20:09:00+00:00,5125.60009765625,5126.89990234375,5118.0,5119.10009765625,745
2026-01-27 20:10:00+00:00,5134.7998046875,5137.39990234375,5123.39990234375,5125.7998046875,1085
2026-01-27 20:11:00+00:00,5133.7001953125,5140.10009765625,5133.39990234375,5134.5,852
2026-01-27 20:12:00+00:00,5133.0,5138.2001953125,5131.7998046875,5133.2001953125,341
2026-01-27 20:13:00+00:00,5139.89990234375,5139.89990234375,5131.5,5132.60009765625,692
2026-01-27 20:14:00+00:00,5142.2998046875,5144.0,5138.60009765625,5139.7001953125,1167
2026-01-27 20:15:00+00:00,5137.60009765625,5142.89990234375,5133.89990234375,5141.39990234375,796
2026-01-27 20:16:00+00:00,5136.60009765625,5138.10009765625,5132.60009765625,5137.5,834
2026-01-27 20:17:00+00:00,5133.10009765625,5137.60009765625,5131.10009765625,5136.5,411
2026-01-27 20:18:00+00:00,5140.10009765625,5141.39990234375,5132.39990234375,5133.39990234375,653
2026-01-27 20:19:00+00:00,5139.60009765625,5140.60009765625,5137.0,5139.89990234375,622
2026-01-27 20:20:00+00:00,5146.39990234375,5149.60009765625,5137.7001953125,5139.2998046875,1278
2026-01-27 20:21:00+00:00,5143.60009765625,5151.39990234375,5137.89990234375,5146.5,1242
2026-01-27 20:22:00+00:00,5148.39990234375,5149.89990234375,5141.60009765625,5143.39990234375,689
2026-01-27 20:24:00+00:00,5137.39990234375,5139.2998046875,5136.0,5137.2001953125,1539
2026-01-27 20:25:00+00:00,5139.39990234375,5140.2998046875,5133.10009765625,5137.89990234375,723
2026-01-27 20:26:00+00:00,5140.2001953125,5142.0,5138.60009765625,5139.39990234375,297
2026-01-27 20:27:00+00:00,5137.7998046875,5141.89990234375,5137.7998046875,5140.10009765625,219
2026-01-27 20:28:00+00:00,5140.89990234375,5141.10009765625,5135.39990234375,5137.7001953125,269
2026-01-27 20:29:00+00:00,5141.10009765625,5144.0,5139.39990234375,5141.10009765625,828
2026-01-27 20:30:00+00:00,5145.2998046875,5149.0,5139.0,5141.0,488
2026-01-27 20:31:00+00:00,5142.89990234375,5145.0,5140.5,5145.0,263
2026-01-27 20:32:00+00:00,5138.0,5144.89990234375,5136.5,5142.5,547
2026-01-27 20:33:00+00:00,5134.0,5138.39990234375,5132.10009765625,5137.2001953125,570
2026-01-27 20:34:00+00:00,5142.60009765625,5143.89990234375,5133.2998046875,5133.7001953125,295
2026-01-27 20:35:00+00:00,5144.2001953125,5145.2998046875,5139.10009765625,5142.2998046875,567
2026-01-27 20:36:00+00:00,5144.5,5146.60009765625,5143.7001953125,5144.10009765625,245
2026-01-27 20:37:00+00:00,5143.89990234375,5145.0,5140.7998046875,5144.39990234375,130
2026-01-27 20:38:00+00:00,5142.2001953125,5146.89990234375,5142.0,5144.0,326
2026-01-27 20:39:00+00:00,5143.0,5143.2001953125,5141.0,5142.0,316
2026-01-27 20:40:00+00:00,5141.7998046875,5144.2001953125,5139.60009765625,5143.7998046875,200
2026-01-27 20:41:00+00:00,5142.39990234375,5143.2001953125,5140.39990234375,5141.89990234375,146
2026-01-27 20:42:00+00:00,5146.7998046875,5147.0,5142.7001953125,5142.7001953125,567
2026-01-27 20:43:00+00:00,5142.89990234375,5148.39990234375,5141.10009765625,5146.89990234375,320
2026-01-27 20:44:00+00:00,5141.89990234375,5144.39990234375,5134.7001953125,5143.0,832
2026-01-27 20:45:00+00:00,5147.7998046875,5151.2998046875,5141.5,5141.5,557
2026-01-27 20:46:00+00:00,5155.89990234375,5157.39990234375,5146.2998046875,5147.89990234375,808
2026-01-27 20:47:00+00:00,5153.60009765625,5160.7001953125,5146.0,5155.2001953125,1120
2026-01-27 20:48:00+00:00,5163.89990234375,5169.2998046875,5151.7001953125,5153.39990234375,1312
2026-01-27 20:49:00+00:00,5160.10009765625,5165.89990234375,5158.39990234375,5163.39990234375,566
2026-01-27 20:50:00+00:00,5154.0,5163.7998046875,5151.89990234375,5159.60009765625,789
2026-01-27 20:51:00+00:00,5160.2001953125,5160.7998046875,5153.10009765625,5153.2998046875,405
2026-01-27 20:52:00+00:00,5161.10009765625,5161.2998046875,5156.10009765625,5160.5,1001
2026-01-27 20:53:00+00:00,5172.7998046875,5175.7001953125,5160.5,5160.5,1262
2026-01-27 20:54:00+00:00,5176.0,5176.7001953125,5170.10009765625,5173.89990234375,513
2026-01-27 20:55:00+00:00,5178.7001953125,5184.2001953125,5173.89990234375,5176.0,742
2026-01-27 20:56:00+00:00,5168.10009765625,5179.0,5166.89990234375,5179.0,821
2026-01-27 20:57:00+00:00,5172.39990234375,5174.60009765625,5168.10009765625,5168.60009765625,211
2026-01-27 20:58:00+00:00,5178.0,5181.10009765625,5170.10009765625,5172.7001953125,613
2026-01-27 20:59:00+00:00,5174.7001953125,5181.39990234375,5174.2001953125,5178.2998046875,777
2026-01-27 21:00:00+00:00,5170.39990234375,5187.2001953125,5169.2001953125,5175.0,975
2026-01-27 21:01:00+00:00,5174.2998046875,5177.2001953125,5170.10009765625,5170.60009765625,329
2026-01-27 21:02:00+00:00,5179.89990234375,5180.7001953125,5174.60009765625,5174.60009765625,246
2026-01-27 21:03:00+00:00,5182.7998046875,5183.60009765625,5177.5,5179.7001953125,381
2026-01-27 21:04:00+00:00,5177.0,5182.39990234375,5176.7001953125,5182.2001953125,750
2026-01-27 21:05:00+00:00,5183.39990234375,5184.5,5176.2001953125,5176.7998046875,609
2026-01-27 21:06:00+00:00,5179.0,5183.7001953125,5178.7998046875,5183.39990234375,170
2026-01-27 21:07:00+00:00,5175.2998046875,5180.7998046875,5171.5,5178.89990234375,508
2026-01-27 21:08:00+00:00,5176.60009765625,5178.7001953125,5174.60009765625,5175.39990234375,145
2026-01-27 21:09:00+00:00,5180.39990234375,5180.60009765625,5176.39990234375,5176.39990234375,119
2026-01-27 21:10:00+00:00,5178.7001953125,5180.60009765625,5177.7001953125,5179.7001953125,475
2026-01-27 21:11:00+00:00,5186.10009765625,5186.10009765625,5178.5,5179.0,409
2026-01-27 21:12:00+00:00,5174.39990234375,5186.0,5174.39990234375,5186.0,312
2026-01-27 21:13:00+00:00,5172.5,5178.10009765625,5172.5,5174.5,125
2026-01-27 21:14:00+00:00,5176.39990234375,5176.39990234375,5172.7998046875,5172.7998046875,124
2026-01-27 21:15:00+00:00,5176.5,5177.0,5175.5,5176.2998046875,66
2026-01-27 21:16:00+00:00,5178.0,5180.2001953125,5174.39990234375,5177.10009765625,164
2026-01-27 21:17:00+00:00,5175.60009765625,5178.7001953125,5173.7998046875,5178.0,113
2026-01-27 21:18:00+00:00,5176.39990234375,5177.2998046875,5175.60009765625,5175.7998046875,156
2026-01-27 21:19:00+00:00,5176.89990234375,5179.5,5176.2001953125,5176.2001953125,95
2026-01-27 21:20:00+00:00,5178.7998046875,5178.89990234375,5174.5,5176.60009765625,225
2026-01-27 21:21:00+00:00,5174.39990234375,5178.89990234375,5174.39990234375,5178.60009765625,97
2026-01-27 21:22:00+00:00,5173.60009765625,5176.7001953125,5173.60009765625,5175.2998046875,47
2026-01-27 21:23:00+00:00,5172.10009765625,5174.10009765625,5171.5,5174.0,103
2026-01-27 21:24:00+00:00,5173.7998046875,5176.89990234375,5171.7998046875,5172.2998046875,175
2026-01-27 21:25:00+00:00,5171.7998046875,5173.89990234375,5169.10009765625,5173.2001953125,344
2026-01-27 21:26:00+00:00,5176.7001953125,5176.89990234375,5171.39990234375,5171.60009765625,111
2026-01-27 21:27:00+00:00,5176.7001953125,5177.39990234375,5174.7001953125,5176.7998046875,75
2026-01-27 21:28:00+00:00,5174.2998046875,5177.39990234375,5174.0,5176.7998046875,96
2026-01-27 21:29:00+00:00,5173.89990234375,5176.39990234375,5172.89990234375,5174.5,137
2026-01-27 21:30:00+00:00,5173.0,5175.2998046875,5172.60009765625,5173.5,62
2026-01-27 21:31:00+00:00,5173.7001953125,5174.7998046875,5171.0,5173.0,201
2026-01-27 21:32:00+00:00,5172.2998046875,5174.2001953125,5172.0,5172.7998046875,65
2026-01-27 21:33:00+00:00,5173.7001953125,5174.7998046875,5172.5,5173.7998046875,38
2026-01-27 21:34:00+00:00,5174.7998046875,5175.39990234375,5173.7998046875,5173.7998046875,35
2026-01-27 21:35:00+00:00,5175.10009765625,5176.2998046875,5174.2998046875,5174.2998046875,43
2026-01-27 21:36:00+00:00,5175.2998046875,5176.39990234375,5173.89990234375,5175.2998046875,70
2026-01-27 21:37:00+00:00,5178.5,5178.5,5174.7001953125,5174.7001953125,69
2026-01-27 21:38:00+00:00,5180.0,5180.2998046875,5177.2001953125,5178.39990234375,165
2026-01-27 21:39:00+00:00,5181.10009765625,5181.7998046875,5179.2998046875,5180.5,189
2026-01-27 21:40:00+00:00,5181.0,5182.2998046875,5179.7001953125,5180.7998046875,66
2026-01-27 21:41:00+00:00,5180.10009765625,5181.7001953125,5178.7001953125,5180.7001953125,370
2026-01-27 21:42:00+00:00,5180.2001953125,5182.60009765625,5178.7998046875,5179.7001953125,276
2026-01-27 21:43:00+00:00,5184.10009765625,5185.7998046875,5179.60009765625,5180.0,172
2026-01-27 21:44:00+00:00,5185.0,5186.60009765625,5183.2998046875,5183.7001953125,173
2026-01-27 21:45:00+00:00,5183.10009765625,5189.5,5182.89990234375,5184.5,330
2026-01-27 21:46:00+00:00,5181.39990234375,5184.10009765625,5179.10009765625,5183.7001953125,143
2026-01-27 21:47:00+00:00,5186.7001953125,5187.2001953125,5181.0,5181.2001953125,140
2026-01-27 21:48:00+00:00,5187.7998046875,5188.0,5184.89990234375,5186.5,59
2026-01-27 21:49:00+00:00,5189.5,5190.7998046875,5187.5,5187.5,152
2026-01-27 21:50:00+00:00,5180.39990234375,5189.10009765625,5179.0,5189.10009765625,290
2026-01-27 21:51:00+00:00,5177.7998046875,5181.7001953125,5177.10009765625,5181.2001953125,145
2026-01-27 21:52:00+00:00,5174.89990234375,5179.10009765625,5174.10009765625,5177.7998046875,169
2026-01-27 21:53:00+00:00,5177.10009765625,5178.7001953125,5174.39990234375,5174.39990234375,91
2026-01-27 21:54:00+00:00,5175.39990234375,5179.2998046875,5174.0,5177.0,191
2026-01-27 21:55:00+00:00,5178.2001953125,5179.0,5173.39990234375,5176.2001953125,97
2026-01-27 21:56:00+00:00,5178.2998046875,5179.39990234375,5177.0,5177.7998046875,37
2026-01-27 21:57:00+00:00,5180.5,5180.5,5176.89990234375,5179.10009765625,121
2026-01-27 21:58:00+00:00,5180.60009765625,5182.0,5179.10009765625,5179.7998046875,86
2026-01-27 21:59:00+00:00,5179.60009765625,5182.0,5176.7998046875,5181.7001953125,208
2026-01-27 23:00:00+00:00,5166.39990234375,5181.89990234375,5165.7001953125,5179.0,0
2026-01-27 23:01:00+00:00,5167.7998046875,5170.39990234375,5161.89990234375,5166.0,352
2026-01-27 23:02:00+00:00,5173.7998046875,5175.60009765625,5167.7001953125,5169.0,412
2026-01-27 23:03:00+00:00,5171.2001953125,5175.89990234375,5170.7001953125,5173.10009765625,288
2026-01-27 23:04:00+00:00,5174.2998046875,5175.0,5169.7001953125,5171.2001953125,172
2026-01-27 23:05:00+00:00,5170.60009765625,5176.89990234375,5170.60009765625,5175.10009765625,155
2026-01-27 23:06:00+00:00,5172.10009765625,5174.2001953125,5170.0,5171.10009765625,68
2026-01-27 23:07:00+00:00,5175.60009765625,5175.60009765625,5171.39990234375,5172.39990234375,50
2026-01-27 23:08:00+00:00,5174.2998046875,5175.10009765625,5172.7001953125,5174.39990234375,59
2026-01-27 23:09:00+00:00,5173.7998046875,5175.5,5173.39990234375,5174.2998046875,282
2026-01-27 23:10:00+00:00,5172.60009765625,5173.5,5171.60009765625,5173.5,108
2026-01-27 23:11:00+00:00,5172.2001953125,5172.89990234375,5170.5,5172.60009765625,237
2026-01-27 23:12:00+00:00,5169.89990234375,5172.0,5168.7998046875,5172.0,104
2026-01-27 23:13:00+00:00,5165.0,5169.39990234375,5164.2998046875,5169.2001953125,92
2026-01-27 23:14:00+00:00,5168.2001953125,5168.39990234375,5164.89990234375,5164.89990234375,141
2026-01-27 23:15:00+00:00,5168.5,5169.2998046875,5166.60009765625,5167.7001953125,113
2026-01-27 23:16:00+00:00,5164.0,5169.10009765625,5163.7001953125,5169.10009765625,108
2026-01-27 23:17:00+00:00,5165.0,5165.0,5162.0,5163.7998046875,94
2026-01-27 23:18:00+00:00,5165.10009765625,5165.10009765625,5163.39990234375,5165.0,73
2026-01-27 23:19:00+00:00,5164.2001953125,5165.39990234375,5162.7998046875,5165.39990234375,40
2026-01-27 23:20:00+00:00,5164.60009765625,5165.7001953125,5163.7998046875,5163.7998046875,54
2026-01-27 23:21:00+00:00,5164.10009765625,5166.2001953125,5163.5,5164.2998046875,70
2026-01-27 23:22:00+00:00,5161.2998046875,5165.2998046875,5161.10009765625,5164.5,110
2026-01-27 23:23:00+00:00,5159.39990234375,5162.7998046875,5158.7998046875,5162.7998046875,95
2026-01-27 23:24:00+00:00,5160.10009765625,5160.10009765625,5156.39990234375,5159.0,233
2026-01-27 23:25:00+00:00,5163.39990234375,5163.5,5159.7001953125,5160.39990234375,109
2026-01-27 23:26:00+00:00,5164.2001953125,5164.5,5162.7001953125,5163.39990234375,26
2026-01-27 23:27:00+00:00,5168.0,5168.89990234375,5163.60009765625,5164.5,89
2026-01-27 23:28:00+00:00,5169.0,5169.0,5166.39990234375,5167.60009765625,53
2026-01-27 23:29:00+00:00,5167.60009765625,5170.2998046875,5165.7998046875,5169.7998046875,50
2026-01-27 23:30:00+00:00,5168.0,5168.0,5166.2001953125,5166.2001953125,18
2026-01-27 23:31:00+00:00,5166.2998046875,5168.7998046875,5164.5,5168.60009765625,57
2026-01-27 23:32:00+00:00,5164.10009765625,5164.7998046875,5163.2998046875,5164.60009765625,32
2026-01-27 23:33:00+00:00,5164.89990234375,5164.89990234375,5161.7998046875,5164.10009765625,32
2026-01-27 23:34:00+00:00,5163.2998046875,5164.39990234375,5162.2998046875,5164.39990234375,194
2026-01-27 23:35:00+00:00,5164.10009765625,5164.10009765625,5161.2001953125,5163.10009765625,26
2026-01-27 23:36:00+00:00,5162.0,5162.39990234375,5161.0,5162.39990234375,88
2026-01-27 23:37:00+00:00,5162.0,5162.5,5161.39990234375,5162.39990234375,120
2026-01-27 23:38:00+00:00,5162.7001953125,5163.2998046875,5161.7001953125,5162.2001953125,333
2026-01-27 23:39:00+00:00,5163.60009765625,5164.10009765625,5162.7998046875,5164.10009765625,13
2026-01-27 23:40:00+00:00,5164.7998046875,5165.2998046875,5163.89990234375,5163.89990234375,13
